0,408,479,86.8,1
0,308,479,66.8,1
0,208,355,46.8,1
1,108,269,21.59,1
1,8,0,1.59,1
0,372,283,66.86,0
0,372,283,46.86,0
0,347,283,26.86,0
0,247,100,6.86,0
0,479,328,86.84,0
0,479,275,66.84,0
0,379,250,46.84,0
0,179,21,26.78,0
0,301,100,46.78,0
0,247,325,86.91,1
0,147,271,66.91,1
1,100,245,20.03,1
0,321,463,46.93,1
1,100,291,28.88,1
0,237,200,74.94,0
1,200,291,23.66,1
0,62,253,74.95,1
1,20,373,29.6,1
1,20,373,9.6,1
0,271,276,74.95,1
1,100,142,33.54,1
1,100,66,13.54,1
0,200,254,14.95,1
1,151,154,22.88,1
0,363,152,54.95,0
0,291,100,34.95,0
1,180,0,25.81,0
0,393,394,54.95,0
0,293,194,34.95,0
0,175,82,54.94,0
0,100,82,34.94,0
0,100,82,14.94,0
1,100,82,34.65,0
1,100,82,14.65,0
1,64,171,34.62,1
1,243,168,30.09,0
1,51,78,36.02,1
1,100,229,38.38,1
1,184,326,36.12,1
0,494,316,36.34,0
0,314,116,16.34,0
0,406,382,94.95,0
0,406,382,74.95,0
0,127,21,54.95,0
0,127,7,34.95,0
0,350,100,24.94,0
0,350,100,4.94,0
0,200,369,74.95,1
1,100,369,23.4,1
0,346,238,46.56,0
0,346,159,26.56,0
1,184,334,20.84,1
1,151,274,0.84,1
1,274,179,17.6,1
0,200,343,54.94,0
0,100,200,34.94,0
0,100,100,14.94,0
1,87,0,1.78,0
0,497,499,86.92,1
0,100,339,66.96,1
0,376,491,86.85,1
0,100,491,66.85,1
1,100,491,25.95,1
1,100,491,5.95,1
0,200,474,66.87,1
1,119,100,16.52,1
0,339,365,26.89,0
1,164,73,23.77,0
0,399,406,66.87,1
0,260,348,46.89,1
0,143,273,26.89,1
1,43,181,23.23,1
1,43,81,3.17,1
0,238,446,87.02,1
1,98,246,21.54,1
1,10,246,1.54,1
1,35,200,32.59,1
1,35,200,12.54,1
0,394,291,66.78,0
1,242,0,25.78,0
0,200,279,86.92,1
1,200,203,33.07,1
0,376,252,86.85,0
0,376,213,66.85,0
0,276,213,46.79,0
0,258,113,26.79,0
0,356,298,86.98,0
0,75,62,67.02,0
0,75,17,46.94,0
1,228,212,35.39,1
1,187,198,15.39,1
0,328,370,66.95,1
1,67,239,36.85,1
0,275,200,7.02,0
0,452,494,86.85,0
0,452,494,66.87,0
0,422,494,46.89,0
0,335,294,26.84,0
0,322,12,6.9,0
0,499,485,86.95,0
0,399,100,67.04,0
0,200,299,66.86,0
1,200,206,25.02,0
0,41,168,6.91,1
0,374,200,66.88,0
0,226,16,46.88,0
1,120,332,32.15,1
0,100,353,74.9,1
0,116,200,74.9,1
1,23,77,31.37,1
0,100,111,68.38,1
1,200,328,32.81,1
1,200,328,12.81,1
0,495,492,84.9,0
0,495,492,64.9,0
0,495,492,44.9,0
0,395,154,24.9,0
0,200,200,34.9,1
0,200,200,14.9,1
1,100,256,32.27,1
1,100,156,12.27,1
0,115,132,49.97,1
0,15,112,29.97,1
1,100,376,29.04,1
1,100,376,9.04,1
1,100,335,39.22,1
1,100,335,19.22,1
0,262,56,54.91,0
0,480,321,84.3,1
0,380,221,64.3,1
0,293,462,94.9,1
0,185,51,14.9,0
0,287,146,31.85,0
0,277,46,11.85,0
0,476,395,94.9,0
0,173,97,74.9,0
0,360,366,74.94,1
0,313,266,54.94,1
0,313,266,34.94,1
0,213,266,14.94,1
1,98,228,27.09,1
1,135,302,36.3,1
1,466,477,22.04,1
1,166,377,2.04,1
0,450,380,34.94,1
1,100,280,20.15,1
1,100,280,0.15,1
0,382,483,34.94,1
0,100,383,14.94,1
1,100,383,28.14,1
1,100,383,8.14,1
0,182,133,14.94,1
1,182,132,23.28,1
1,71,0,3.28,1
0,481,337,74.95,0
0,200,19,14.95,0
1,200,9,32.22,0
0,472,371,36.03,0
0,281,173,16.03,0
0,407,384,94.94,0
0,389,92,54.94,0
0,371,200,34.94,0
0,370,200,14.94,0
1,347,379,39.04,0
1,133,79,19.04,0
0,236,297,34.95,1
0,202,200,14.95,1
1,202,200,26.91,1
0,200,212,94.94,1
1,100,122,32.13,1
1,100,122,12.13,1
0,319,100,34.94,1
1,319,100,22.52,1
0,245,212,34.95,1
0,200,212,14.95,1
1,9,171,19.48,1
1,200,286,34.43,1
1,100,264,14.43,1
0,422,497,94.95,1
0,200,293,54.95,1
1,100,237,23.85,1
1,100,137,3.85,1
1,191,161,33.16,0
1,64,0,13.16,0
1,273,100,20.7,0
0,159,189,29.57,0
0,362,383,94.95,0
0,362,383,74.95,0
0,362,383,54.95,0
0,235,100,34.95,0
0,235,100,14.95,0
0,480,5,74.95,0
0,200,392,76.47,1
0,176,292,56.47,1
1,338,196,27.75,0
1,292,0,7.75,0
1,388,184,27.45,1
0,200,278,14.94,1
1,200,278,21.29,1
1,200,278,1.29,1
0,220,200,34.95,0
1,200,421,27.98,1
0,100,282,54.95,1
1,100,282,27.57,1
1,381,289,25.05,1
1,32,75,5.05,1
0,371,431,74.94,1
0,371,332,54.94,1
1,100,236,36.16,1
1,191,243,23.95,1
0,100,410,54.89,1
1,100,410,33.18,1
1,100,410,13.18,1
0,146,294,94.9,1
0,441,259,74.89,0
0,290,137,54.89,0
0,439,213,14.89,0
1,212,61,33.23,0
1,43,0,13.23,0
0,381,378,81.88,1
1,132,289,32.05,1
1,132,289,12.05,1
0,194,331,38.79,1
0,488,338,74.9,0
0,488,253,54.9,0
0,388,231,34.9,0
0,388,222,14.9,0
0,481,440,54.89,1
0,425,340,34.89,1
0,225,245,14.89,1
1,15,46,24.91,1
0,304,100,77.09,0
0,290,100,57.09,0
0,190,81,37.09,0
1,394,414,36.18,1
1,52,214,16.18,1
0,268,281,74.89,1
0,248,264,54.89,1
1,41,183,31.41,1
1,41,183,11.41,1
0,100,408,74.89,1
1,100,408,30.8,1
1,200,246,28.23,0
0,190,349,62.6,1
0,100,287,14.89,1
0,408,471,34.89,1
0,129,325,14.89,1
0,387,437,94.89,1
0,387,429,74.89,1
0,372,429,54.89,1
0,372,429,34.89,1
0,216,302,14.89,1
1,123,202,31.87,1
1,123,202,11.87,1
0,100,234,20.51,1
1,200,374,20.59,1
0,372,100,34.89,0
1,188,0,33.01,0
0,471,100,34.9,0
0,365,46,74.89,0
0,200,277,54.89,1
0,200,277,34.89,1
0,200,277,14.89,1
0,295,200,14.89,0
1,182,153,36.86,1
0,374,23,54.91,0
0,244,10,34.91,0
0,453,344,94.91,0
0,442,228,74.91,0
0,397,276,94.91,0
0,385,100,74.91,0
0,486,498,74.91,0
0,425,498,54.91,0
0,100,100,14.91,0
0,463,248,74.91,1
0,463,248,54.91,1
0,373,248,34.91,1
1,217,227,39.35,1
1,154,227,19.35,1
1,350,348,23.59,1
1,30,61,3.59,1
0,200,373,74.91,1
1,200,373,34.08,1
1,200,373,14.08,1
0,436,475,54.91,1
0,293,399,34.91,1
1,100,299,31.12,1
1,100,299,11.12,1
0,291,177,87.23,0
0,275,177,67.23,0
0,175,100,47.23,0
0,175,100,27.23,0
0,175,100,7.23,0
1,175,100,22.3,0
0,406,200,54.91,0
0,335,89,34.91,0
0,335,89,14.91,0
1,200,176,33.93,1
1,100,176,13.93,1
1,200,238,28.67,1
0,90,81,63.86,1
0,342,299,94.91,1
0,23,260,74.91,1
1,116,297,36.14,1
0,376,282,54.91,0
0,264,99,34.91,0
0,479,207,94.91,0
1,100,197,18.61,1
0,405,450,90.46,0
0,235,335,70.46,0
0,189,200,50.46,0
0,189,200,30.46,0
0,160,100,10.46,0
1,155,0,21.8,0
0,349,200,27.01,0
1,200,192,36.3,0
1,100,0,16.3,0
0,352,366,14.93,1
1,200,294,29.45,1
1,200,294,9.45,1
1,190,229,22.05,1
1,175,129,2.05,1
0,272,151,54.94,1
1,179,151,30.55,1
1,98,151,10.55,1
1,100,173,35.22,1
1,100,173,15.22,1
0,453,488,94.94,1
0,453,485,74.94,1
0,445,485,54.94,1
0,445,485,34.94,1
0,92,239,14.94,1
0,499,496,94.94,0
0,424,496,74.94,0
0,424,496,54.94,0
0,406,496,34.94,0
1,125,185,38.44,0
1,25,0,18.44,0
1,170,278,39.91,0
1,108,106,19.91,0
0,422,100,54.93,0
0,419,301,26.52,0
0,313,100,6.52,0
0,482,495,94.93,0
0,482,374,94.94,0
0,482,366,74.94,0
0,361,192,54.94,0
0,306,270,74.93,1
0,179,185,54.93,1
1,74,73,24.23,1
0,346,100,74.93,0
1,395,471,25.47,0
0,322,470,94.94,0
0,322,468,74.94,0
0,293,368,54.94,0
1,293,349,28.94,0
1,193,104,8.94,0
0,273,100,14.93,0
0,472,431,74.93,0
0,168,326,34.93,1
1,68,326,21.36,1
1,49,226,1.36,1
0,498,456,88.88,1
0,498,456,68.88,1
0,371,372,48.88,1
1,273,281,32.25,1
1,302,281,32.43,1
1,202,213,12.43,1
0,200,344,74.94,1
1,173,0,14.26,0
0,456,364,94.93,0
0,456,364,74.93,0
0,456,264,54.93,0
0,456,264,34.93,0
0,432,224,14.93,0
1,273,313,39.02,1
1,86,134,19.02,1
0,361,423,66.82,1
0,291,423,46.85,1
0,191,223,26.85,1
1,191,223,28.8,1
1,191,223,8.8,1
0,391,309,66.84,0
0,362,109,46.84,0
0,91,109,26.84,0
1,91,100,39.68,0
1,91,100,19.68,0
1,200,179,18.57,1
0,348,357,86.91,0
0,248,100,66.91,0
1,100,85,32.87,1
0,200,200,66.88,1
1,200,200,21.74,1
0,493,453,86.8,1
0,394,453,66.8,1
0,194,353,46.8,1
1,100,200,29.37,1
0,200,163,66.81,0
0,200,69,46.81,0
0,200,51,26.81,0
1,100,23,37.55,0
1,177,458,27.12,1
1,177,458,7.12,1
0,116,308,46.84,1
1,116,308,23.11,1
0,427,479,86.86,1
0,427,479,66.8,1
0,427,379,46.8,1
0,339,379,26.8,1
1,15,274,17.77,1
0,307,376,86.85,1
0,200,268,66.85,1
1,100,247,37.24,1
1,100,157,17.24,1
1,86,387,33.57,1
1,3,386,35.61,1
0,271,371,87.72,1
1,200,371,24.34,1
1,100,371,4.34,1
0,117,485,54.96,1
1,117,385,31.64,1
0,349,177,94.95,0
0,349,177,74.95,0
0,149,100,54.95,0
0,149,100,34.95,0
0,346,200,54.96,0
0,346,200,34.96,0
0,402,445,74.95,1
0,402,445,54.95,1
0,402,445,34.95,1
1,302,345,39.77,1
1,302,345,19.77,1
1,183,0,34.26,0
1,209,393,39.5,1
1,209,393,19.5,1
0,481,478,54.96,0
0,481,468,34.96,0
1,111,135,34.98,0
1,111,0,14.98,0
0,417,431,94.96,0
0,417,431,74.96,0
0,33,18,54.96,0
0,33,18,34.96,0
0,443,337,74.96,0
0,490,376,94.95,0
0,213,109,27.15,0
0,355,100,74.95,0
0,452,356,74.95,0
0,282,100,54.95,0
0,268,200,54.95,0
0,200,189,69.96,1
0,290,450,49.94,1
0,100,228,29.94,1
1,100,228,36.03,1
1,100,228,16.03,1
0,200,114,49.94,1
0,42,111,29.95,1
1,443,301,36.35,0
1,214,200,16.35,0
0,264,381,89.93,1
0,264,281,69.96,1
0,64,151,49.96,1
1,307,310,22.45,1
1,390,238,37.12,0
1,362,138,17.12,0
0,200,26,29.95,0
0,423,100,89.88,0
0,200,445,69.95,1
0,134,200,69.91,1
0,134,200,49.9,1
0,34,100,29.9,1
0,100,237,89.91,1
0,200,317,49.96,1
1,200,317,26.29,1
1,200,317,6.29,1
0,392,453,69.92,1
0,91,478,94.71,1
0,142,100,89.93,0
0,142,100,69.93,0
0,446,175,9.98,0
0,325,356,69.91,0
0,325,356,49.91,0
0,325,356,29.91,0
0,225,27,9.91,0
0,246,89,49.9,1
1,100,89,36.84,1
0,449,200,48.2,0
0,295,200,89.91,0
0,272,100,89.94,0
0,200,72,69.85,0
0,200,72,49.85,0
0,477,391,86.91,1
1,100,217,38.16,1
0,302,52,6.87,0
0,305,351,88.49,1
0,205,166,68.4,1
0,205,166,48.4,1
0,205,166,28.4,1
1,105,132,35.89,1
1,39,15,15.83,1
0,316,256,66.83,1
0,195,200,86.91,0
0,99,100,66.87,0
0,114,76,66.88,0
0,51,55,46.82,0
0,449,366,86.83,0
0,449,182,66.83,0
0,219,78,66.84,0
0,219,69,46.84,0
0,395,198,86.91,0
1,100,332,25.71,1
1,100,332,5.71,1
1,100,100,25.86,0
1,50,0,5.81,0
0,335,112,86.81,0
0,280,112,66.81,0
0,180,12,46.81,0
0,180,12,26.81,0
0,180,12,6.81,0
0,473,356,66.84,0
1,200,194,33.36,1
1,100,194,13.36,1
0,473,386,46.84,0
0,200,100,26.84,0
0,372,294,66.86,0
0,372,126,46.86,0
0,372,126,26.86,0
0,397,100,66.91,0
0,200,468,46.84,1
1,200,468,24.48,1
1,100,468,4.48,1
0,332,100,46.83,0
0,348,86,66.95,0
0,490,200,69.38,0
0,490,200,49.38,0
0,419,292,66.88,0
0,419,100,46.88,0
0,200,170,69.37,1
1,100,151,28.09,1
1,100,139,8.09,1
0,371,291,86.86,0
0,184,189,66.86,0
0,184,189,46.86,0
0,184,189,26.86,0
0,303,428,89.9,1
0,203,337,69.9,1
0,436,473,89.96,1
0,436,473,69.96,1
0,436,473,49.95,1
0,336,384,29.95,1
1,236,339,38.27,1
1,236,339,18.27,1
1,200,391,37.55,1
1,144,211,17.55,1
0,353,320,89.87,1
0,200,130,69.87,1
1,200,130,27.87,1
1,100,130,7.87,1
0,494,449,80.35,1
0,370,305,60.35,1
0,176,262,40.35,1
1,200,121,26.68,1
1,200,121,6.66,1
0,399,181,89.9,0
0,399,100,69.9,0
0,212,100,61.16,0
0,223,144,49.87,1
1,150,144,29.23,1
1,290,165,36.46,0
1,290,0,16.46,0
1,200,59,27.73,0
1,40,0,7.73,0
0,462,142,89.95,0
0,477,413,89.88,0
0,477,413,69.88,0
0,476,413,49.88,0
0,272,175,29.88,0
0,346,85,40.55,0
0,436,492,89.9,1
0,329,392,69.87,1
0,217,263,49.87,1
1,197,262,35.13,1
1,197,262,15.13,1
0,495,417,89.89,1
0,366,350,69.89,1
1,201,317,33.13,1
1,201,317,13.13,1
0,200,398,69.9,1
0,100,398,49.9,1
1,100,398,26.35,1
0,498,481,49.89,1
0,498,481,29.91,1
0,242,198,9.91,1
1,72,98,27.29,1
0,200,195,49.86,0
0,499,465,89.91,0
0,499,465,69.91,0
0,499,365,49.91,0
0,499,365,29.91,0
0,315,12,9.91,0
0,141,74,69.87,0
0,141,74,49.89,0
0,41,74,29.89,0
0,257,150,74.95,0
0,497,472,94.95,0
0,497,461,74.95,0
0,397,283,54.95,0
0,397,262,34.95,0
1,297,173,29.35,0
1,276,0,9.35,0
1,324,335,38.56,1
1,258,332,18.56,1
1,73,151,16.18,1
0,314,419,94.94,1
0,100,202,74.94,1
1,100,102,34.59,1
1,100,102,14.59,1
0,441,494,69.78,1
0,441,494,49.78,1
0,441,494,29.78,1
0,390,428,9.78,1
1,141,151,27.38,1
1,141,151,7.38,1
0,396,472,16.92,1
0,490,443,74.95,1
0,380,343,54.95,1
0,380,343,34.95,1
0,340,343,14.95,1
1,99,179,30.27,1
1,99,179,10.27,1
0,308,279,54.94,1
0,395,362,94.95,1
0,395,305,74.95,1
0,395,305,54.95,1
1,106,110,37.48,1
1,100,110,17.48,1
0,172,484,74.95,1
0,100,120,74.95,1
1,100,120,20.38,1
1,74,26,0.38,1
0,150,362,74.94,1
0,76,362,54.94,1
1,200,0,36.57,0
0,315,252,94.94,1
0,315,252,74.94,1
0,188,242,54.94,1
1,188,199,25.27,1
1,188,199,5.27,1
0,369,212,74.95,0
0,369,212,54.95,0
0,369,12,34.95,0
0,369,12,14.95,0
1,100,275,29.34,1
1,100,275,9.34,1
0,466,414,74.94,1
0,438,414,54.94,1
0,438,344,34.94,1
1,138,229,37.98,1
1,138,229,17.98,1
0,473,271,74.81,0
0,373,100,54.81,0
0,273,100,34.81,0
0,256,100,14.81,0
0,344,456,74.95,1
0,189,334,34.95,1
0,100,234,14.95,1
1,100,234,25.55,1
1,100,134,5.55,1
1,200,8,25.07,0
0,251,200,74.95,0
0,251,169,54.95,0
1,251,69,22.42,0
0,339,444,89.05,1
0,339,444,69.05,1
1,291,344,24.04,1
1,291,344,4.04,1
0,472,366,94.96,0
0,472,176,74.96,0
1,267,499,29.22,1
1,267,499,9.22,1
1,205,231,31.55,1
1,205,230,11.55,1
0,8,322,74.95,1
0,424,339,74.95,1
0,200,111,54.95,1
0,200,111,34.95,1
0,174,90,14.95,1
0,389,200,54.95,0
0,344,100,34.95,0
0,499,482,85.84,1
0,399,468,65.84,1
1,299,440,39.75,1
1,77,308,19.75,1
0,75,273,54.95,1
0,100,356,74.95,1
1,100,356,34.22,1
0,200,330,34.95,1
1,23,102,34.83,1
1,23,102,14.83,1
1,273,219,36.38,1
1,273,219,16.38,1
0,448,373,34.95,0
0,119,9,14.95,0
0,444,398,74.25,0
0,444,354,54.25,0
0,100,68,39.23,0
0,319,478,94.95,1
1,200,365,34.97,1
1,200,365,14.97,1
0,200,200,12.92,1
0,100,280,88.04,1
1,100,180,24.38,1
1,100,180,4.38,1
0,219,288,46.78,1
0,120,200,26.78,1
0,357,313,26.8,0
0,257,200,6.8,0
0,415,291,26.82,1
1,295,198,31.16,1
0,248,365,66.88,1
1,248,365,20.02,1
1,248,365,0.02,1
0,367,200,66.89,0
0,471,414,66.85,0
0,417,52,46.85,0
0,460,473,86.84,1
0,460,473,66.84,1
0,380,337,46.84,1
0,340,356,86.89,0
0,313,256,66.89,0
0,278,116,46.81,0
1,199,264,37.95,0
1,177,0,17.95,0
0,464,480,86.83,1
0,464,480,66.83,1
0,445,480,46.77,1
0,423,386,26.77,1
0,64,93,6.77,1
0,200,100,66.96,0
1,200,0,29.52,0
0,470,311,86.91,0
0,470,311,66.91,0
0,370,211,46.92,0
0,270,150,26.84,0
0,270,71,6.84,0
0,100,443,66.8,1
1,100,243,20.58,1
1,100,243,0.58,1
0,474,344,66.91,0
0,174,12,6.84,0
0,490,321,66.83,0
0,490,197,46.83,0
0,490,197,26.83,0
0,390,100,6.83,0
1,442,13,30.52,0
1,186,162,36.45,0
0,305,250,54.91,1
0,305,216,34.91,1
0,200,200,14.91,1
1,100,73,21.24,1
1,100,432,39.54,1
0,100,184,54.91,1
1,33,184,31.3,1
1,33,184,11.3,1
0,206,200,54.91,0
1,206,199,34.63,0
0,112,200,54.91,0
0,37,150,34.91,0
0,37,150,14.91,0
1,37,50,24.09,0
0,365,402,34.91,0
0,130,14,14.91,0
0,458,171,74.91,0
0,458,71,54.91,0
0,358,60,34.91,0
0,200,297,34.91,1
1,164,231,26.56,1
1,184,200,20.42,0
1,242,245,29.38,1
0,100,210,34.91,1
1,200,160,39.7,1
1,61,91,19.7,1
0,382,439,74.91,0
1,200,278,37.46,0
1,142,0,17.46,0
0,425,498,74.91,1
0,245,422,54.91,1
0,245,422,34.91,1
1,120,322,35.79,1
1,120,322,15.79,1
0,373,398,94.91,0
0,128,100,74.91,0
0,128,100,54.91,0
1,200,376,35.75,1
0,490,487,94.79,1
0,333,487,74.79,1
0,6,439,54.79,1
0,494,452,94.9,1
0,394,452,74.9,1
0,214,226,54.9,1
0,194,33,34.9,1
0,100,7,14.9,1
0,299,168,74.9,1
0,171,168,54.9,1
1,171,168,36.39,1
1,19,76,16.39,1
0,394,200,14.9,0
0,437,297,94.93,1
0,250,235,74.93,1
0,248,235,54.93,1
1,22,206,37.77,1
1,22,175,17.77,1
0,495,294,54.9,0
0,495,199,34.9,0
0,395,199,14.9,0
1,200,180,33.65,1
1,100,180,13.65,1
0,172,328,76.21,1
1,344,312,35.09,1
1,307,312,15.09,1
0,152,200,34.9,0
0,136,100,14.9,0
0,113,99,56.63,0
0,488,100,74.9,0
0,293,316,34.9,1
0,455,440,54.9,0
0,371,386,34.9,1
0,368,333,14.9,1
1,117,139,25.64,1
1,44,68,5.64,1
1,193,231,37.28,1
1,15,279,38.59,1
0,430,252,71.47,0
0,430,225,51.47,0
0,392,73,31.47,0
0,392,73,11.47,0
0,360,359,54.9,1
1,260,130,32.77,1
1,60,106,12.77,1
0,482,371,74.9,1
0,482,321,54.9,1
0,482,321,34.9,1
1,382,307,38.06,1
0,378,491,94.9,1
1,347,491,30.68,1
1,247,429,10.68,1
1,100,395,37.37,1
1,46,395,17.37,1
0,496,376,74.9,0
0,496,376,54.9,0
0,496,376,34.9,0
0,396,200,14.9,0
1,100,496,38.1,1
0,420,418,74.96,1
0,406,313,54.96,1
1,100,200,28.38,1
0,291,362,94.93,1
0,85,324,74.93,1
0,85,324,54.93,1
0,15,200,34.95,1
1,100,255,32.36,1
1,100,255,12.36,1
1,200,123,37.52,0
1,74,0,17.52,0
1,332,263,37.88,1
0,298,100,54.93,0
0,494,476,66.91,0
0,394,438,46.91,0
0,366,168,26.91,0
0,479,347,54.95,0
1,383,0,30.77,0
0,433,407,44.93,1
0,200,207,24.93,1
0,113,216,54.93,1
0,172,240,34.93,1
0,365,86,83.06,0
0,265,56,63.06,0
0,170,56,43.06,0
0,170,43,23.06,0
0,364,422,94.95,0
0,235,109,74.95,0
0,171,17,54.95,0
0,105,17,34.95,0
1,105,0,36.84,0
1,119,185,36.51,1
1,19,185,16.51,1
0,471,432,94.93,1
0,461,360,74.93,1
0,418,360,54.93,1
0,219,328,34.93,1
1,219,328,28.23,1
1,29,314,8.23,1
0,100,369,94.93,1
0,444,448,94.95,0
1,299,242,29.46,0
1,101,116,9.46,0
0,476,100,54.93,0
0,392,59,74.95,0
0,381,338,66.9,0
1,230,0,22.92,0
0,412,322,86.79,0
0,412,322,66.79,0
0,371,149,46.79,0
0,472,396,86.83,0
0,440,361,66.85,0
0,77,167,46.85,0
1,77,0,22.16,0
0,430,391,86.87,1
0,330,383,66.79,1
0,330,383,46.79,1
0,230,383,26.79,1
1,130,383,31.52,1
1,130,383,11.46,1
0,208,299,66.88,0
0,499,461,66.8,0
0,499,449,46.8,0
0,499,449,26.8,0
0,390,270,86.91,1
0,290,171,66.85,1
0,290,171,46.85,1
0,190,171,26.85,1
1,100,101,37.27,1
1,100,101,17.27,1
0,327,200,66.83,0
0,327,200,46.83,0
0,239,100,26.78,0
0,477,200,86.87,0
0,477,100,66.87,0
0,100,200,6.86,0
0,399,334,91.6,1
0,371,232,66.78,0
0,271,186,46.78,0
0,171,186,26.78,0
0,349,100,86.88,0
0,374,330,46.88,0
1,374,174,29.38,0
0,423,384,86.84,0
0,423,384,66.84,0
0,423,384,46.84,0
0,323,77,26.84,0
1,200,412,25.3,1
1,200,412,5.3,1
0,308,197,26.84,0
0,200,169,46.92,1
1,343,37,35.71,0
1,167,260,38.72,1
1,100,399,21.69,1
0,416,462,94.92,0
0,316,293,74.92,0
1,280,293,36.16,0
1,89,93,16.16,0
0,484,459,94.93,1
0,484,459,74.93,1
0,379,346,54.93,1
0,335,161,34.93,1
0,100,90,14.93,1
0,451,460,14.91,0
0,479,441,94.92,1
0,179,257,74.92,1
1,179,257,22.05,1
1,130,171,2.05,1
0,492,488,94.91,1
0,200,199,14.91,1
1,100,177,30.81,1
1,38,177,10.81,1
0,166,229,54.91,1
1,72,227,26.91,1
1,72,227,6.91,1
0,359,216,94.92,0
0,340,171,74.92,0
0,340,171,54.92,0
0,491,491,74.91,0
0,403,491,54.91,0
0,403,491,34.91,0
0,403,491,14.91,0
0,432,113,94.91,0
1,135,0,17.24,0
0,476,454,94.91,1
0,418,354,74.91,1
0,142,204,54.91,1
1,42,113,24.15,1
1,14,113,4.15,1
0,434,480,94.91,0
0,307,221,74.91,0
0,307,221,54.91,0
0,307,171,34.91,0
0,207,71,14.91,0
0,283,278,54.91,1
0,100,250,34.91,1
0,200,94,54.91,0
0,200,94,34.91,0
1,200,94,37.66,0
1,200,94,17.66,0
0,489,470,92.05,0
0,280,168,72.05,0
0,200,434,34.93,1
1,200,434,24.59,1
1,200,389,4.59,1
0,200,487,74.92,1
1,200,487,24.6,1
0,344,28,34.93,0
0,472,384,74.91,0
0,472,282,54.91,0
0,396,153,34.91,0
0,275,199,34.92,1
0,316,433,77.03,1
0,316,433,57.03,1
0,316,433,37.03,1
1,200,311,28.06,1
1,200,311,8.06,1
0,372,398,57.29,1
0,272,264,37.29,1
1,72,200,34.33,1
1,72,200,14.33,1
0,348,427,94.91,0
0,348,307,74.91,0
0,348,307,54.91,0
0,248,51,34.91,0
0,459,337,66.84,1
0,294,324,46.84,1
0,100,95,26.84,1
0,417,34,26.86,0
0,318,269,86.86,0
0,318,269,66.86,0
0,318,269,46.78,0
0,318,269,26.78,0
0,218,166,6.78,0
0,469,416,86.88,0
0,469,416,66.8,0
0,469,408,46.8,0
0,200,292,26.8,0
1,196,167,27.48,0
1,96,0,7.48,0
0,200,53,73.84,0
0,367,200,89.27,0
0,200,180,26.84,0
1,200,56,33.52,0
1,200,0,13.52,0
0,272,303,56.55,0
0,272,303,36.55,0
1,191,100,25.77,0
1,100,173,16.05,1
1,260,200,23.91,0
0,372,452,86.88,0
1,372,281,33.21,0
1,200,100,13.21,0
0,478,434,66.89,0
0,478,434,46.89,0
0,472,434,26.92,0
1,453,468,33.2,1
1,208,376,13.23,1
0,474,459,46.8,1
0,219,213,26.8,1
1,99,106,21.94,1
1,84,106,1.88,1
0,100,236,86.87,1
1,100,236,23.68,1
1,100,236,3.68,1
0,457,184,26.8,0
1,100,290,39.84,1
1,100,268,19.84,1
0,482,459,66.8,0
0,449,200,46.8,0
0,449,200,26.8,0
0,449,200,6.8,0
0,200,320,46.82,0
0,282,234,86.9,0
1,271,134,24.72,0
1,155,0,4.72,0
0,282,200,35.03,0
0,438,412,89.97,1
0,200,412,69.97,1
1,86,372,31.4,1
0,314,447,89.95,1
0,314,447,69.95,1
0,314,447,49.95,1
0,314,447,29.95,1
1,314,447,33.91,1
1,314,347,13.91,1
0,414,486,69.96,1
0,132,363,49.96,1
1,100,344,30.73,1
1,100,344,10.73,1
0,498,447,89.95,1
0,498,447,69.95,1
0,398,347,49.95,1
0,398,347,29.95,1
0,200,170,9.95,1
1,100,170,20.08,1
1,100,22,0.08,1
0,71,276,29.95,1
0,468,458,84.84,1
0,119,180,64.84,1
0,112,80,44.84,1
0,173,67,9.96,0
0,354,475,49.95,1
0,335,340,29.95,1
0,170,116,9.95,1
0,100,148,29.95,1
1,100,148,24.84,1
1,100,148,4.84,1
0,474,294,61.41,0
0,382,200,41.41,0
1,163,0,16.01,0
0,421,387,89.95,1
0,100,268,49.95,1
1,100,268,21.82,1
1,74,268,1.82,1
1,163,262,32.89,1
0,373,499,89.95,1
0,219,331,69.95,1
1,201,267,25.26,1
1,201,267,5.26,1
0,414,349,89.95,0
0,414,349,69.95,0
0,341,138,49.95,0
1,398,278,39,1
1,75,53,19,1
0,462,463,49.95,0
0,462,463,29.95,0
0,362,226,9.95,0
0,346,87,49.97,0
0,375,151,89.95,0
0,375,151,69.95,0
0,375,151,49.95,0
0,277,485,69.93,1
1,46,285,21.05,1
0,494,450,89.93,0
0,494,291,69.93,0
0,475,188,49.93,0
0,475,100,29.93,0
0,475,100,9.93,0
0,367,240,29.93,0
0,481,171,89.92,0
1,200,283,25.5,1
1,100,283,5.5,1
0,470,130,49.93,0
0,396,46,29.93,0
0,410,100,69.93,0
0,319,236,80.09,0
0,399,128,89.93,0
0,399,105,69.93,0
0,485,452,89.93,1
0,285,378,69.93,1
1,100,264,37.84,1
0,485,391,49.92,0
0,485,391,29.92,0
0,385,189,9.92,0
0,200,87,29.93,1
0,97,46,9.93,1
0,372,384,68.72,1
0,237,316,49.93,1
0,377,458,69.92,1
0,345,200,69.93,0
0,271,200,49.93,0
0,271,100,29.93,0
1,71,200,38.4,1
1,71,200,18.4,1
0,444,444,69.91,1
0,444,344,49.91,1
0,302,281,29.91,1
1,44,188,35.39,1
